AA5.hmm	1281	G229|G229.mRNA.4204.1	557	2.8e-133	554	1025	40	548	0.36768149882904
AA6.hmm	195	G229|G229.mRNA.2008.1	331	2.2e-75	1	192	5	195	0.979487179487179
AA6.hmm	195	G229|G229.mRNA.2009.1	204	2.2e-76	2	193	5	195	0.979487179487179
AA6.hmm	195	G229|G229.mRNA.6097.1	284	3.8e-68	1	194	5	197	0.98974358974359
AA6.hmm	195	G229|G229.mRNA.6252.1	209	3.2e-76	1	194	6	198	0.98974358974359
AA6.hmm	195	G229|G229.mRNA.9527.1	206	4.5e-77	1	194	4	196	0.98974358974359
AA6.hmm	195	G229|G229.mRNA.9528.1	250	5.5e-78	1	192	4	194	0.979487179487179
AA7.hmm	458	G229|G229.mRNA.4016.1	467	3e-28	6	254	25	279	0.541484716157205
AA7.hmm	458	G229|G229.mRNA.8600.1	434	8.5e-70	6	454	14	432	0.978165938864629
CBM12.hmm	34	G229|G229.mRNA.5421.1	378	8.3e-14	3	34	334	365	0.911764705882353
CBM13.hmm	188	G229|G229.mRNA.1215.1	5840	2e-12	7	150	370	515	0.76063829787234
CBM13.hmm	188	G229|G229.mRNA.1215.1	5840	4.7e-08	5	135	9	150	0.691489361702128
CBM13.hmm	188	G229|G229.mRNA.1215.1	5840	8.5e-07	7	140	893	1033	0.707446808510638
CBM13.hmm	188	G229|G229.mRNA.1215.1	5840	9.4e-08	37	141	1736	1836	0.553191489361702
CBM13.hmm	188	G229|G229.mRNA.1612.1	147	7e-16	7	135	11	143	0.680851063829787
CBM13.hmm	188	G229|G229.mRNA.1613.1	147	7e-16	7	135	11	143	0.680851063829787
CBM13.hmm	188	G229|G229.mRNA.2120.1	1967	1.5e-13	7	151	392	539	0.765957446808511
CBM13.hmm	188	G229|G229.mRNA.2120.1	1967	1.9e-13	5	146	11	162	0.75
CBM13.hmm	188	G229|G229.mRNA.2120.1	1967	1e-07	46	153	1425	1535	0.569148936170213
CBM13.hmm	188	G229|G229.mRNA.2120.1	1967	4e-08	51	145	1803	1895	0.5
CBM13.hmm	188	G229|G229.mRNA.2120.1	1967	6.6e-08	14	138	925	1055	0.659574468085106
CBM13.hmm	188	G229|G229.mRNA.2344.1	275	1.3e-11	41	133	34	125	0.48936170212766
CBM13.hmm	188	G229|G229.mRNA.2371.1	147	7e-16	7	135	11	143	0.680851063829787
CBM13.hmm	188	G229|G229.mRNA.2461.1	162	4.2e-15	46	131	6	94	0.452127659574468
CBM13.hmm	188	G229|G229.mRNA.2461.1	162	5.9e-06	73	133	78	142	0.319148936170213
CBM13.hmm	188	G229|G229.mRNA.2912.1	176	1.4e-11	38	145	40	148	0.569148936170213
CBM13.hmm	188	G229|G229.mRNA.3928.1	268	1.1e-06	73	141	79	148	0.361702127659574
CBM13.hmm	188	G229|G229.mRNA.3928.1	268	9.9e-08	57	133	19	96	0.404255319148936
CBM13.hmm	188	G229|G229.mRNA.4346.1	145	2.4e-09	73	133	78	140	0.319148936170213
CBM13.hmm	188	G229|G229.mRNA.4346.1	145	2.4e-14	43	131	4	93	0.468085106382979
CBM13.hmm	188	G229|G229.mRNA.4458.1	117	1.4e-09	59	149	6	101	0.478723404255319
CBM13.hmm	188	G229|G229.mRNA.5291.1	139	4.3e-15	6	133	8	130	0.675531914893617
CBM13.hmm	188	G229|G229.mRNA.851.1	202	7.3e-15	6	133	71	198	0.675531914893617
CBM13.hmm	188	G229|G229.mRNA.8589.1	317	2.2e-08	7	138	11	162	0.696808510638298
CBM13.hmm	188	G229|G229.mRNA.9596.1	165	7e-10	8	100	20	125	0.48936170212766
CBM19.hmm	45	G229|G229.mRNA.4235.1	407	3e-07	12	43	350	380	0.688888888888889
CBM19.hmm	45	G229|G229.mRNA.4393.1	523	1.1e-07	3	44	337	377	0.911111111111111
CBM19.hmm	45	G229|G229.mRNA.7558.1	564	1.1e-12	7	44	384	420	0.822222222222222
CBM19.hmm	45	G229|G229.mRNA.8096.1	568	1.2e-06	3	44	496	533	0.911111111111111
CBM32.hmm	124	G229|G229.mRNA.8767.1	302	1e-07	17	82	146	218	0.524193548387097
CBM32.hmm	124	G229|G229.mRNA.9925.1	140	2.2e-09	13	65	20	79	0.419354838709677
CBM43.hmm	83	G229|G229.mRNA.5374.1	531	4.5e-12	2	77	370	455	0.903614457831325
CBM43.hmm	83	G229|G229.mRNA.6698.1	511	5.1e-10	6	82	381	459	0.91566265060241
CBM48.hmm	76	G229|G229.mRNA.3340.1	612	5.7e-08	10	61	21	82	0.671052631578947
CBM5.hmm	40	G229|G229.mRNA.3252.1	690	0.00018	4	38	654	688	0.85
CBM5.hmm	40	G229|G229.mRNA.3252.1	690	2.1e-10	3	40	586	625	0.925
CBM5.hmm	40	G229|G229.mRNA.3252.1	690	3.4e-12	2	40	494	533	0.95
CBM50.hmm	40	G229|G229.mRNA.1760.1	194	2.2e-06	6	36	35	75	0.75
CBM50.hmm	40	G229|G229.mRNA.3254.1	531	1.4e-06	8	39	35	72	0.775
CBM50.hmm	40	G229|G229.mRNA.3255.1	285	4.7e-09	1	39	28	72	0.95
CBM50.hmm	40	G229|G229.mRNA.3501.1	226	1.7e-05	1	35	30	72	0.85
CBM50.hmm	40	G229|G229.mRNA.4696.1	435	1.1e-06	1	28	158	188	0.675
CBM50.hmm	40	G229|G229.mRNA.4696.1	435	7.1e-05	7	38	90	127	0.775
CBM50.hmm	40	G229|G229.mRNA.5560.1	165	6.7e-13	1	39	28	72	0.95
CBM50.hmm	40	G229|G229.mRNA.5561.1	345	7.9e-11	1	39	14	58	0.95
CBM50.hmm	40	G229|G229.mRNA.7453.1	460	2.7e-11	1	38	85	128	0.925
CBM50.hmm	40	G229|G229.mRNA.7453.1	460	5.5e-05	1	28	160	190	0.675
CBM50.hmm	40	G229|G229.mRNA.7635.1	216	2.3e-05	1	37	29	65	0.9
CBM50.hmm	40	G229|G229.mRNA.9170.1	416	4.4e-14	1	40	28	73	0.975
CBM54.hmm	114	G229|G229.mRNA.5555.1	228	0.00029	35	102	75	149	0.587719298245614
CE1.hmm	227	G229|G229.mRNA.2499.1	224	2.6e-14	25	209	13	204	0.81057268722467
CE1.hmm	227	G229|G229.mRNA.3303.1	300	1.9e-07	22	123	11	126	0.444933920704846
CE1.hmm	227	G229|G229.mRNA.3546.1	292	7.6e-07	14	190	27	249	0.775330396475771
CE1.hmm	227	G229|G229.mRNA.4101.1	544	2.5e-08	9	214	261	465	0.903083700440529
CE1.hmm	227	G229|G229.mRNA.4245.1	666	3.7e-10	13	140	531	661	0.559471365638767
CE1.hmm	227	G229|G229.mRNA.4882.1	680	2.4e-08	99	211	228	361	0.493392070484582
CE1.hmm	227	G229|G229.mRNA.4978.1	307	2.2e-08	24	140	40	156	0.511013215859031
CE1.hmm	227	G229|G229.mRNA.5694.1	270	2.7e-07	59	193	36	235	0.590308370044053
CE1.hmm	227	G229|G229.mRNA.630.1	270	8.1e-09	13	224	29	254	0.929515418502203
CE1.hmm	227	G229|G229.mRNA.8259.1	440	1.6e-10	15	209	192	418	0.854625550660793
CE1.hmm	227	G229|G229.mRNA.9441.1	319	9.3e-07	22	138	96	236	0.511013215859031
CE1.hmm	227	G229|G229.mRNA.9507.1	283	3.8e-50	1	226	22	280	0.991189427312775
CE10.hmm	341	G229|G229.mRNA.1033.1	418	6.2e-34	70	334	108	403	0.774193548387097
CE10.hmm	341	G229|G229.mRNA.1068.1	565	6.7e-36	131	333	323	521	0.592375366568915
CE10.hmm	341	G229|G229.mRNA.1170.1	316	2.7e-58	65	331	47	307	0.780058651026393
CE10.hmm	341	G229|G229.mRNA.1468.1	652	2.5e-07	147	292	474	598	0.425219941348974
CE10.hmm	341	G229|G229.mRNA.1637.1	368	2.8e-25	94	311	56	285	0.636363636363636
CE10.hmm	341	G229|G229.mRNA.2051.1	680	5e-18	60	296	400	642	0.69208211143695
CE10.hmm	341	G229|G229.mRNA.2102.1	657	1.6e-26	67	325	388	632	0.756598240469208
CE10.hmm	341	G229|G229.mRNA.2247.1	317	1.4e-55	57	314	38	293	0.75366568914956
CE10.hmm	341	G229|G229.mRNA.3272.1	576	2.5e-29	94	333	332	568	0.700879765395894
CE10.hmm	341	G229|G229.mRNA.3875.1	315	8.4e-63	62	328	43	303	0.780058651026393
CE10.hmm	341	G229|G229.mRNA.5203.1	367	1.3e-27	78	322	29	297	0.715542521994135
CE10.hmm	341	G229|G229.mRNA.5415.1	838	6.5e-36	81	289	182	381	0.609970674486804
CE10.hmm	341	G229|G229.mRNA.5487.1	896	5e-13	76	310	628	850	0.686217008797654
CE10.hmm	341	G229|G229.mRNA.6081.1	922	1.4e-41	79	284	170	371	0.601173020527859
CE10.hmm	341	G229|G229.mRNA.6084.1	340	2.2e-44	68	317	71	320	0.730205278592375
CE10.hmm	341	G229|G229.mRNA.6248.1	414	7.1e-31	93	298	64	307	0.601173020527859
CE10.hmm	341	G229|G229.mRNA.6454.1	375	1.1e-37	93	311	96	321	0.639296187683284
CE10.hmm	341	G229|G229.mRNA.714.1	383	3.4e-35	93	324	105	365	0.67741935483871
CE10.hmm	341	G229|G229.mRNA.7477.1	705	1.2e-19	77	320	441	674	0.712609970674487
CE10.hmm	341	G229|G229.mRNA.7491.1	419	1.3e-30	83	301	37	309	0.639296187683284
CE10.hmm	341	G229|G229.mRNA.8392.1	319	3.2e-67	69	334	47	309	0.777126099706745
CE10.hmm	341	G229|G229.mRNA.8665.1	323	7.9e-61	70	334	56	313	0.774193548387097
CE10.hmm	341	G229|G229.mRNA.9165.1	622	1.5e-34	51	336	158	578	0.835777126099707
CE10.hmm	341	G229|G229.mRNA.9602.1	325	1.2e-55	50	322	38	306	0.797653958944281
CE10.hmm	341	G229|G229.mRNA.9603.1	323	7.1e-61	46	316	33	301	0.791788856304985
CE10.hmm	341	G229|G229.mRNA.9604.1	325	1.1e-60	19	316	14	303	0.870967741935484
CE10.hmm	341	G229|G229.mRNA.9865.1	257	2.5e-31	81	309	17	230	0.668621700879765
CE12.hmm	210	G229|G229.mRNA.4747.1	739	3.9e-09	20	173	7	181	0.728571428571429
CE14.hmm	124	G229|G229.mRNA.6554.1	373	3.1e-14	1	124	37	150	0.991935483870968
CE16.hmm	267	G229|G229.mRNA.1573.1	302	2e-20	37	266	24	232	0.857677902621723
CE16.hmm	267	G229|G229.mRNA.2526.1	568	5.4e-37	33	266	48	277	0.872659176029963
CE16.hmm	267	G229|G229.mRNA.409.1	820	4e-14	37	266	525	732	0.857677902621723
CE16.hmm	267	G229|G229.mRNA.6778.1	245	9.1e-39	34	266	6	235	0.868913857677903
CE16.hmm	267	G229|G229.mRNA.8559.1	322	4.1e-31	35	266	36	265	0.865168539325843
CE2.hmm	209	G229|G229.mRNA.10040.1	556	7.7e-18	31	207	161	323	0.842105263157895
CE4.hmm	130	G229|G229.mRNA.1027.1	408	8.4e-22	9	123	148	263	0.876923076923077
CE4.hmm	130	G229|G229.mRNA.1103.1	235	4e-33	7	126	35	161	0.915384615384615
CE4.hmm	130	G229|G229.mRNA.1131.1	468	8.8e-24	13	124	190	308	0.853846153846154
CE4.hmm	130	G229|G229.mRNA.1133.1	447	5.2e-25	14	124	156	277	0.846153846153846
CE4.hmm	130	G229|G229.mRNA.1937.1	467	1.8e-12	5	128	47	172	0.946153846153846
CE4.hmm	130	G229|G229.mRNA.2168.1	360	2.8e-31	10	122	113	226	0.861538461538462
CE4.hmm	130	G229|G229.mRNA.2378.1	375	7.1e-32	7	125	89	208	0.907692307692308
CE4.hmm	130	G229|G229.mRNA.2647.1	437	3.9e-25	13	124	194	317	0.853846153846154
CE4.hmm	130	G229|G229.mRNA.2896.1	788	9.1e-14	9	126	506	628	0.9
CE4.hmm	130	G229|G229.mRNA.4463.1	464	5.9e-23	9	123	174	289	0.876923076923077
CE4.hmm	130	G229|G229.mRNA.5312.1	251	5.9e-26	6	123	35	167	0.9
CE4.hmm	130	G229|G229.mRNA.5532.1	379	6.9e-29	7	123	92	209	0.892307692307692
CE4.hmm	130	G229|G229.mRNA.57.1	141	5.6e-19	6	97	35	140	0.7
CE4.hmm	130	G229|G229.mRNA.6081.1	922	1.1e-09	8	128	495	613	0.923076923076923
CE4.hmm	130	G229|G229.mRNA.715.1	439	2.4e-21	12	124	165	290	0.861538461538462
CE4.hmm	130	G229|G229.mRNA.7255.1	383	3.7e-34	8	124	100	217	0.892307692307692
CE4.hmm	130	G229|G229.mRNA.761.1	405	3.5e-22	13	124	142	267	0.853846153846154
CE4.hmm	130	G229|G229.mRNA.8102.1	446	6.7e-24	11	125	160	275	0.876923076923077
CE4.hmm	130	G229|G229.mRNA.8527.1	586	1.7e-30	9	125	322	439	0.892307692307692
CE4.hmm	130	G229|G229.mRNA.8634.1	251	9e-31	4	123	33	167	0.915384615384615
CE4.hmm	130	G229|G229.mRNA.928.1	428	4.6e-21	9	123	149	264	0.876923076923077
CE4.hmm	130	G229|G229.mRNA.9967.1	382	4.2e-12	8	125	106	228	0.9
CE6.hmm	99	G229|G229.mRNA.6304.1	418	8.6e-16	2	95	125	222	0.939393939393939
CE9.hmm	373	G229|G229.mRNA.2838.1	431	5.6e-121	1	373	9	425	0.997319034852547
CE9.hmm	373	G229|G229.mRNA.4340.1	431	5.6e-121	1	373	9	425	0.997319034852547
GH109.hmm	126	G229|G229.mRNA.1353.1	346	1.1e-13	4	116	7	112	0.888888888888889
GH109.hmm	126	G229|G229.mRNA.7379.1	300	0.00018	51	120	10	75	0.547619047619048
GH109.hmm	126	G229|G229.mRNA.7600.1	356	1.3e-14	60	125	53	118	0.515873015873016
GH109.hmm	126	G229|G229.mRNA.9905.1	359	1.1e-08	1	120	5	134	0.944444444444444
GH125.hmm	402	G229|G229.mRNA.2262.1	478	1.3e-143	3	402	59	464	0.992537313432836
GH125.hmm	402	G229|G229.mRNA.520.1	505	7.7e-61	41	274	1	277	0.579601990049751
GH125.hmm	402	G229|G229.mRNA.8475.1	573	5.1e-145	1	402	118	562	0.997512437810945
GH15.hmm	361	G229|G229.mRNA.3392.1	746	5.5e-83	3	360	357	732	0.988919667590028
GH15.hmm	361	G229|G229.mRNA.4544.1	312	2.1e-63	130	359	18	301	0.634349030470914
GH16.hmm	189	G229|G229.mRNA.10030.1	161	2.3e-19	72	176	2	119	0.55026455026455
GH16.hmm	189	G229|G229.mRNA.155.1	646	4.2e-25	57	187	427	576	0.687830687830688
GH16.hmm	189	G229|G229.mRNA.4161.1	324	7.1e-26	50	176	70	240	0.666666666666667
GH16.hmm	189	G229|G229.mRNA.6462.1	646	4.2e-25	57	187	427	576	0.687830687830688
GH16.hmm	189	G229|G229.mRNA.6679.1	352	1.5e-48	3	189	23	345	0.984126984126984
GH16.hmm	189	G229|G229.mRNA.9754.1	188	3.9e-15	87	176	5	107	0.470899470899471
GH17.hmm	311	G229|G229.mRNA.4783.1	289	8e-22	15	306	49	287	0.935691318327974
GH17.hmm	311	G229|G229.mRNA.7052.1	290	5.1e-29	2	306	26	276	0.977491961414791
GH18.hmm	296	G229|G229.mRNA.2828.1	438	1.1e-78	5	289	52	405	0.959459459459459
GH18.hmm	296	G229|G229.mRNA.3252.1	690	6e-24	4	200	32	281	0.662162162162162
GH18.hmm	296	G229|G229.mRNA.4235.1	407	6.7e-22	22	232	24	272	0.709459459459459
GH18.hmm	296	G229|G229.mRNA.4393.1	523	9.5e-27	5	233	30	297	0.77027027027027
GH18.hmm	296	G229|G229.mRNA.4961.1	412	2.5e-71	4	284	28	386	0.945945945945946
GH18.hmm	296	G229|G229.mRNA.5419.1	859	8e-17	3	241	61	338	0.804054054054054
GH18.hmm	296	G229|G229.mRNA.6851.1	405	2.1e-77	3	287	11	367	0.959459459459459
GH18.hmm	296	G229|G229.mRNA.7467.1	276	2e-25	70	279	22	245	0.706081081081081
GH18.hmm	296	G229|G229.mRNA.7470.1	412	7.1e-72	3	285	19	392	0.952702702702703
GH18.hmm	296	G229|G229.mRNA.7558.1	564	1.2e-27	4	232	31	298	0.77027027027027
GH18.hmm	296	G229|G229.mRNA.7751.1	591	5.1e-74	2	285	18	391	0.956081081081081
GH18.hmm	296	G229|G229.mRNA.8096.1	568	2.6e-76	3	283	23	399	0.945945945945946
GH20.hmm	337	G229|G229.mRNA.1975.1	1242	1.2e-91	8	336	832	1185	0.973293768545994
GH20.hmm	337	G229|G229.mRNA.2338.1	594	5.7e-39	19	336	1	315	0.940652818991098
GH20.hmm	337	G229|G229.mRNA.7681.1	444	9.9e-92	19	336	1	369	0.940652818991098
GH20.hmm	337	G229|G229.mRNA.7683.1	569	8.2e-91	8	336	154	507	0.973293768545994
GH24.hmm	137	G229|G229.mRNA.4277.1	346	8.6e-39	1	137	188	335	0.992700729927007
GH24.hmm	137	G229|G229.mRNA.4284.1	187	7.7e-35	1	137	27	169	0.992700729927007
GH25.hmm	177	G229|G229.mRNA.177.1	96	2.9e-18	100	176	1	77	0.429378531073446
GH25.hmm	177	G229|G229.mRNA.5556.1	229	1.6e-55	1	176	23	209	0.988700564971751
GH25.hmm	177	G229|G229.mRNA.5562.1	249	5.1e-49	18	176	69	230	0.892655367231638
GH25.hmm	177	G229|G229.mRNA.8508.1	226	3.1e-20	1	168	23	208	0.943502824858757
GH27.hmm	375	G229|G229.mRNA.2659.1	323	6.6e-07	141	335	113	291	0.517333333333333
GH27.hmm	375	G229|G229.mRNA.8313.1	491	4e-07	143	334	214	394	0.509333333333333
GH29.hmm	346	G229|G229.mRNA.1137.1	1618	3.3e-87	27	345	1168	1516	0.919075144508671
GH29.hmm	346	G229|G229.mRNA.371.1	512	7e-53	27	216	296	511	0.546242774566474
GH29.hmm	346	G229|G229.mRNA.372.1	512	7e-53	27	216	296	511	0.546242774566474
GH3.hmm	216	G229|G229.mRNA.1500.1	616	7.5e-42	78	216	36	168	0.638888888888889
GH3.hmm	216	G229|G229.mRNA.2323.1	844	6.9e-57	8	214	69	292	0.953703703703704
GH3.hmm	216	G229|G229.mRNA.6412.1	854	4.3e-62	9	215	71	297	0.953703703703704
GH3.hmm	216	G229|G229.mRNA.6770.1	1136	2.8e-56	8	216	491	693	0.962962962962963
GH3.hmm	216	G229|G229.mRNA.7480.1	741	2.8e-62	5	207	93	310	0.935185185185185
GH31.hmm	427	G229|G229.mRNA.2384.1	751	2.2e-73	5	423	247	720	0.978922716627635
GH31.hmm	427	G229|G229.mRNA.3512.1	952	4.8e-153	2	427	365	809	0.995316159250585
GH31.hmm	427	G229|G229.mRNA.7803.1	822	3.9e-114	1	427	222	691	0.997658079625293
GH31.hmm	427	G229|G229.mRNA.9727.1	483	7.7e-14	4	167	270	440	0.381733021077283
GH35.hmm	307	G229|G229.mRNA.5029.1	1340	1.2e-77	2	303	56	432	0.980456026058632
GH36.hmm	688	G229|G229.mRNA.4415.1	710	8.2e-206	3	687	17	690	0.994186046511628
GH36.hmm	688	G229|G229.mRNA.9349.1	715	4.3e-52	142	526	79	455	0.558139534883721
GH37.hmm	491	G229|G229.mRNA.1162.1	767	1.7e-150	2	489	135	683	0.991853360488798
GH37.hmm	491	G229|G229.mRNA.4942.1	689	2.8e-148	2	489	57	604	0.991853360488798
GH37.hmm	491	G229|G229.mRNA.6357.1	609	2.9e-150	1	490	42	584	0.995926680244399
GH37.hmm	491	G229|G229.mRNA.8308.1	804	4.8e-153	2	489	137	684	0.991853360488798
GH37.hmm	491	G229|G229.mRNA.9451.1	777	1.5e-149	2	489	134	685	0.991853360488798
GH38.hmm	269	G229|G229.mRNA.4881.1	1071	1.3e-86	2	256	264	517	0.944237918215613
GH38.hmm	269	G229|G229.mRNA.7510.1	1089	5.4e-90	1	261	270	529	0.966542750929368
GH46.hmm	222	G229|G229.mRNA.9758.1	267	1.4e-38	11	215	3	209	0.918918918918919
GH46.hmm	222	G229|G229.mRNA.9761.1	351	1.4e-42	3	192	76	268	0.851351351351351
GH47.hmm	446	G229|G229.mRNA.3205.1	524	1e-133	1	445	46	512	0.995515695067265
GH47.hmm	446	G229|G229.mRNA.3371.1	563	1.1e-158	1	446	100	556	0.997757847533632
GH47.hmm	446	G229|G229.mRNA.7117.1	1707	1.7e-143	1	433	57	478	0.968609865470852
GH47.hmm	446	G229|G229.mRNA.9985.1	532	1.3e-145	2	445	47	525	0.993273542600897
GH5.hmm	275	G229|G229.mRNA.1521.1	488	1.8e-32	2	233	48	378	0.84
GH5.hmm	275	G229|G229.mRNA.2066.1	744	1.3e-34	6	238	13	568	0.843636363636364
GH5.hmm	275	G229|G229.mRNA.3326.1	276	2.2e-22	75	238	2	222	0.592727272727273
GH5.hmm	275	G229|G229.mRNA.4140.1	371	6e-15	13	232	37	316	0.796363636363636
GH5.hmm	275	G229|G229.mRNA.7450.1	531	1.2e-37	29	274	185	499	0.890909090909091
GH5.hmm	275	G229|G229.mRNA.839.1	725	1.6e-33	6	236	39	547	0.836363636363636
GH63.hmm	570	G229|G229.mRNA.9591.1	790	8.7e-29	320	567	573	787	0.433333333333333
GH72.hmm	312	G229|G229.mRNA.5374.1	531	4.7e-129	3	311	18	320	0.987179487179487
GH72.hmm	312	G229|G229.mRNA.6698.1	511	7.3e-129	3	312	19	319	0.990384615384615
GH74.hmm	233	G229|G229.mRNA.5015.1	2151	1.2e-06	29	110	372	521	0.347639484978541
GH74.hmm	233	G229|G229.mRNA.5015.1	2151	1.5e-07	35	112	62	134	0.330472103004292
GH74.hmm	233	G229|G229.mRNA.5015.1	2151	3e-08	13	142	765	898	0.553648068669528
GH8.hmm	320	G229|G229.mRNA.88.1	354	7.4e-61	2	319	8	348	0.990625
GH81.hmm	622	G229|G229.mRNA.1991.1	550	2.4e-108	5	461	19	547	0.733118971061093
GH85.hmm	315	G229|G229.mRNA.4875.1	668	1.1e-73	33	298	6	303	0.841269841269841
GH85.hmm	315	G229|G229.mRNA.4896.1	721	5.5e-78	2	315	62	392	0.993650793650794
GH9.hmm	418	G229|G229.mRNA.2334.1	660	7.2e-90	1	418	47	503	0.997607655502392
GH9.hmm	418	G229|G229.mRNA.3579.1	371	1.8e-59	147	418	2	303	0.648325358851675
GH9.hmm	418	G229|G229.mRNA.4385.1	529	2.9e-109	2	418	24	458	0.995215311004785
GH9.hmm	418	G229|G229.mRNA.9790.1	765	2.3e-103	2	418	222	673	0.995215311004785
GH92.hmm	491	G229|G229.mRNA.4088.1	753	8.9e-155	4	491	244	727	0.991853360488798
GT1.hmm	382	G229|G229.mRNA.1090.1	494	2.2e-24	186	335	193	376	0.390052356020942
GT1.hmm	382	G229|G229.mRNA.1873.1	543	6.6e-23	189	364	253	460	0.458115183246073
GT1.hmm	382	G229|G229.mRNA.2541.1	711	2.2e-55	36	377	262	656	0.892670157068063
GT1.hmm	382	G229|G229.mRNA.2935.1	534	1.5e-23	193	334	240	415	0.369109947643979
GT1.hmm	382	G229|G229.mRNA.3897.1	542	3.8e-21	212	361	263	454	0.390052356020942
GT1.hmm	382	G229|G229.mRNA.5578.1	430	2.7e-20	169	350	98	335	0.473821989528796
GT1.hmm	382	G229|G229.mRNA.6354.1	545	8.8e-27	87	333	90	383	0.643979057591623
GT1.hmm	382	G229|G229.mRNA.7377.1	890	1.1e-55	4	377	428	845	0.976439790575916
GT10.hmm	347	G229|G229.mRNA.8866.1	402	6e-64	67	330	10	280	0.757925072046109
GT11.hmm	276	G229|G229.mRNA.7608.1	199	6.4e-08	78	191	76	176	0.409420289855072
GT15.hmm	273	G229|G229.mRNA.1513.1	379	3.1e-121	1	272	51	325	0.992673992673993
GT15.hmm	273	G229|G229.mRNA.1859.1	388	2.6e-120	1	272	51	323	0.992673992673993
GT15.hmm	273	G229|G229.mRNA.3190.1	394	2.7e-114	1	272	65	336	0.992673992673993
GT15.hmm	273	G229|G229.mRNA.8406.1	1097	2.1e-37	44	225	77	259	0.663003663003663
GT15.hmm	273	G229|G229.mRNA.8406.1	1097	3.9e-122	1	272	267	541	0.992673992673993
GT15.hmm	273	G229|G229.mRNA.8407.1	408	4e-112	2	272	81	352	0.989010989010989
GT15.hmm	273	G229|G229.mRNA.8569.1	229	5.2e-50	3	154	64	215	0.553113553113553
GT2.hmm	168	G229|G229.mRNA.1109.1	1099	6e-12	80	164	624	709	0.5
GT2.hmm	168	G229|G229.mRNA.2020.1	1251	9e-19	71	164	745	839	0.553571428571429
GT2.hmm	168	G229|G229.mRNA.2241.1	1805	1.5e-12	79	161	1404	1487	0.488095238095238
GT2.hmm	168	G229|G229.mRNA.3370.1	1758	4.1e-15	79	162	1344	1428	0.494047619047619
GT2.hmm	168	G229|G229.mRNA.3754.1	333	2.4e-20	5	168	99	301	0.970238095238095
GT2.hmm	168	G229|G229.mRNA.4367.1	1823	7.1e-13	79	161	1393	1476	0.488095238095238
GT2.hmm	168	G229|G229.mRNA.5323.1	904	8.4e-07	80	161	568	650	0.482142857142857
GT2.hmm	168	G229|G229.mRNA.5364.1	1978	5e-16	79	162	1420	1504	0.494047619047619
GT2.hmm	168	G229|G229.mRNA.5663.1	1137	6.4e-17	38	162	746	871	0.738095238095238
GT2.hmm	168	G229|G229.mRNA.5709.1	1183	6.8e-30	1	123	65	200	0.726190476190476
GT2.hmm	168	G229|G229.mRNA.6250.1	1813	2.7e-16	79	165	1355	1442	0.511904761904762
GT2.hmm	168	G229|G229.mRNA.6273.1	437	3.7e-13	2	166	25	189	0.976190476190476
GT2.hmm	168	G229|G229.mRNA.6447.1	240	4.4e-47	1	167	7	176	0.988095238095238
GT2.hmm	168	G229|G229.mRNA.6485.1	1313	7.5e-17	73	164	816	908	0.541666666666667
GT2.hmm	168	G229|G229.mRNA.6569.1	1969	8.7e-16	79	162	1422	1506	0.494047619047619
GT2.hmm	168	G229|G229.mRNA.6634.1	1821	8.1e-14	79	162	1329	1413	0.494047619047619
